Slow-Time Signal [I]_x,Slow-Time Signal [I]_y,Slow-Time Signal [Q]_x,Slow-Time Signal [Q]_y,Envelop_x,Envelop_y,Wrapped Angle_x,Wrapped Angle_y,Phase Unwrap_x,Phase Unwrap_y,Breathing_x,Breathing_y,Heart_x,Heart_y
150.9184839725,-0.0014706165,150.9184839725,0.0003988888,150.9184839725,0.0015237536,150.9184839725,164.8242708336,150.9184839725,-5595.1757291664,150.9184839725,0.0498062273,150.9184839725,-15.7276072951
150.9640200138,-0.0012798102,150.9640200138,0.000413212,150.9640200138,0.0013448636,150.9640200138,162.1063011314,150.9640200138,-5597.8936988686,150.9640200138,-0.0811236497,150.9640200138,-13.6905377534
151.0235469341,-0.0010963019,151.0235469341,0.0002881446,151.0235469341,0.0011335366,151.0235469341,165.2738335722,151.0235469341,-5594.7261664278,151.0235469341,-0.1469976921,151.0235469341,-6.0582994907
151.0691959858,-0.0010660879,151.0691959858,0.0002585963,151.0691959858,0.0010970029,151.0691959858,166.3653528294,151.0691959858,-5593.6346471706,151.0691959858,-0.1490837397,151.0691959858,4.5204044455
151.114335537,-0.0010232768,151.114335537,0.0002179574,151.114335537,0.0010462317,151.114335537,167.9757233138,151.114335537,-5592.0242766862,151.114335537,-0.1003895018,151.114335537,13.9559894875
151.1745312214,-0.0010495555,151.1745312214,0.0002133598,151.1745312214,0.0010710225,151.1745312214,168.5091591768,151.1745312214,-5591.4908408232,151.1745312214,-0.0223626258,151.1745312214,18.4277056311
151.2193858624,-0.0010573411,151.2193858624,0.0002436828,151.2193858624,0.0010850583,151.2193858624,167.0217959629,151.2193858624,-5592.9782040371,151.2193858624,0.0598949725,151.2193858624,16.3310237463
151.2508831024,-0.0010244972,151.2508831024,0.0002145272,151.2508831024,0.001046717,151.2508831024,168.1732853608,151.2508831024,-5591.8267146392,151.2508831024,0.1234742938,151.2508831024,9.1518655833
151.3107242584,-0.001324617,151.3107242584,0.000472697,151.3107242584,0.0014064326,151.3107242584,160.3607739166,151.3107242584,-5599.6392260834,151.3107242584,0.1526506753,151.3107242584,-0.0483188255
151.3569612503,-0.0016680170,151.3569612503,0.0003208390,151.3569612503,0.0016985931,151.3569612503,169.1122703052,151.3569612503,-5590.8877296948,151.3569612503,0.1430027093,151.3569612503,-7.1808383413
151.4168241024,-0.0017376669,151.4168241024,-0.0001087155,151.4168241024,0.0017410644,151.4168241024,-176.4200108735,151.4168241024,-5576.4200108735,151.4168241024,0.1014156675,151.4168241024,-10.0482027426
151.4618153572,-0.0016282196,151.4618153572,-0.0003521117,151.4618153572,0.0016658576,151.4618153572,-167.7973716338,151.4618153572,-5567.7973716338,151.4618153572,0.042293732,151.4618153572,-8.7767020950
151.5066843033,-0.0012735963,151.5066843033,-0.0005151478,151.5066843033,0.0013738358,151.5066843033,-157.9775123493,151.5066843033,-5557.9775123493,151.5066843033,-0.0155399794,151.5066843033,-4.8223500758
151.5544962883,-0.0008708422,151.5544962883,-0.0004832276,151.5544962883,0.0009959292,151.5544962883,-150.9742452765,151.5544962883,-5550.9742452765,151.5544962883,-0.0529732719,151.5544962883,-0.5228152701
151.6270039082,-0.0006112740,151.6270039082,-0.0002593981,151.6270039082,0.0006640356,151.6270039082,-157.0057448033,151.6270039082,-5557.0057448033,151.6270039082,-0.0540201349,151.6270039082,1.6902963293
151.6723511219,-0.0005287908,151.6723511219,0.0000269564,151.6723511219,0.0005294774,151.6723511219,177.0817329838,151.6723511219,-5582.9182670162,151.6723511219,-0.0105027364,151.6723511219,0.3493692427
151.7179422379,-0.0007184367,151.7179422379,0.0003671595,151.7179422379,0.0008068193,151.7179422379,152.9305394517,151.7179422379,-5607.0694605483,151.7179422379,0.0754068751,151.7179422379,-3.7523523686
151.7635118961,-0.0011765433,151.7635118961,0.0004845753,151.7635118961,0.0012724258,151.7635118961,157.6150225956,151.7635118961,-5602.3849774044,151.7635118961,0.1882998258,151.7635118961,-7.5916853383
151.8070278168,-0.0014259551,151.8070278168,0.0003372156,151.8070278168,0.0014652857,151.8070278168,166.6948987037,151.8070278168,-5593.3051012963,151.8070278168,0.3027968578,151.8070278168,-8.5114355175
151.8679113388,-0.0013097971,151.8679113388,0.0002286626,151.8679113388,0.0013296071,151.8679113388,170.0971815365,151.8679113388,-5589.9028184635,151.8679113388,0.3885863938,151.8679113388,-5.0072211988
151.9280869961,-0.0014834110,151.9280869961,0.0002812594,151.9280869961,0.0015098394,151.9280869961,169.2639787442,151.9280869961,-5590.7360212558,151.9280869961,0.4170680799,151.9280869961,2.3853773568
151.9602742195,-0.0017410643,151.9602742195,0.0000584414,151.9602742195,0.0017420448,151.9602742195,178.0775029341,151.9602742195,-5581.9224970659,151.9602742195,0.3657468746,151.9602742195,11.1631158757
152.0182573795,-0.0016727424,152.0182573795,-0.0001730773,152.0182573795,0.0016816726,152.0182573795,-174.0926719781,152.0182573795,-5574.0926719781,152.0182573795,0.2267306331,152.0182573795,17.1937263278
152.0784797668,-0.0014655298,152.0784797668,-0.0001938748,152.0784797668,0.001478298,152.0784797668,-172.4641035445,152.0784797668,-5572.4641035445,152.0784797668,0.0065227215,152.0784797668,17.1230917569
152.1240208149,-0.0013503275,152.1240208149,-0.0001185056,152.1240208149,0.0013555176,152.1240208149,-174.9845362214,152.1240208149,-5574.9845362214,152.1240208149,-0.2707357010,152.1240208149,10.4902479986
152.170181036,-0.0014238316,152.170181036,-0.0000422215,152.170181036,0.0014244574,152.170181036,-178.3014820737,152.170181036,-5578.3014820737,152.170181036,-0.5692498479,152.170181036,0.0248186763
152.2157099247,-0.0013883984,152.2157099247,-0.0001371547,152.2157099247,0.0013951565,152.2157099247,-174.3582698663,152.2157099247,-5574.3582698663,152.2157099247,-0.8476514706,152.2157099247,-9.6517803911
152.2751948833,-0.0014108901,152.2751948833,-0.0001820481,152.2751948833,0.0014225865,152.2751948833,-172.6477103979,152.2751948833,-5572.6477103979,152.2751948833,-1.0645784612,152.2751948833,-14.8981247787
152.3205239773,-0.001565392,152.3205239773,-0.0002600969,152.3205239773,0.001586853,152.3205239773,-170.5662316086,152.3205239773,-5570.5662316086,152.3205239773,-1.1881482252,152.3205239773,-14.3453290765
152.3661563396,-0.0016551638,152.3661563396,-0.0001584425,152.3661563396,0.0016627300,152.3661563396,-174.5319560788,152.3661563396,-5574.5319560788,152.3661563396,-1.1984026097,152.3661563396,-9.4412173607
152.4259088039,-0.0017507141,152.4259088039,-0.0000000323,152.4259088039,0.0017507141,152.4259088039,-179.9989428108,152.4259088039,-5579.9989428108,152.4259088039,-1.0922424501,152.4259088039,-3.0638539449
152.4722843170,-0.0016047826,152.4722843170,0.0002536708,152.4722843170,0.0016247080,152.4722843170,171.0174778724,152.4722843170,-5588.9825221276,152.4722843170,-0.8821752943,152.4722843170,1.9525918454
152.501411438,-0.0013264725,152.501411438,0.0001538998,152.501411438,0.0013353706,152.501411438,173.3820260402,152.501411438,-5586.6179739598,152.501411438,-0.5939895843,152.501411438,4.6159899395
152.5761158466,-0.0014273809,152.5761158466,0.0002833060,152.5761158466,0.0014552246,152.5761158466,168.7738530085,152.5761158466,-5591.2261469915,152.5761158466,-0.2612667063,152.5761158466,4.8418767522
152.6211051941,-0.0012106438,152.6211051941,0.0004873541,152.6211051941,0.0013050565,152.6211051941,158.0723671347,152.6211051941,-5601.9276328653,152.6211051941,0.0787645388,152.6211051941,3.5820900260
152.6659271717,-0.0007405229,152.6659271717,0.0004427152,152.6659271717,0.0008627693,152.6659271717,149.1272743003,152.6659271717,-5610.8727256997,152.6659271717,0.3903985802,152.6659271717,2.1531652057
152.7258265018,-0.0004859835,152.7258265018,0.0000988372,152.7258265018,0.0004959322,152.7258265018,168.5042223604,152.7258265018,-5591.4957776396,152.7258265018,0.6402160807,152.7258265018,2.2068185405
152.7718844414,-0.0005804406,152.7718844414,-0.0002139725,152.7718844414,0.0006186239,152.7718844414,-159.7641899439,152.7718844414,-5559.7641899439,152.7718844414,0.803400713,152.7718844414,4.0055301969
152.8188958168,-0.0004575729,152.8188958168,0.0004611663,152.8188958168,0.0006496517,152.8188958168,134.7759039297,152.8188958168,-5625.2240960703,152.8188958168,0.8691255013,152.8188958168,3.5574362744
152.8776693344,-0.0005524784,152.8776693344,0.000922801,152.8776693344,0.0010755436,152.8776693344,120.9088426388,152.8776693344,-5639.0911573612,152.8776693344,0.8401889904,152.8776693344,1.9662854846
152.921687603,-0.0004164354,152.921687603,0.0013474410,152.921687603,0.0014103247,152.921687603,107.1741052268,152.921687603,-5652.8258947732,152.921687603,0.7341071522,152.921687603,-1.2117624833
152.9681525230,-0.0000485286,152.9681525230,0.0016863606,152.9681525230,0.0016870587,152.9681525230,91.6483525271,152.9681525230,-5668.3516474729,152.9681525230,0.5813456985,152.9681525230,-5.2770586931
153.0270752907,0.0003197885,153.0270752907,0.0016752113,153.0270752907,0.0017054611,153.0270752907,79.1925808000,153.0270752907,-5680.8074192,153.0270752907,0.4207374226,153.0270752907,-8.1712979165
153.0727107525,0.000553353,153.0727107525,0.001570272,153.0727107525,0.0016649185,153.0727107525,70.5878944925,153.0727107525,-5689.4121055075,153.0727107525,0.2933061051,153.0727107525,-7.6311128791
153.118172884,0.0005025745,153.118172884,0.0012421190,153.118172884,0.0013399406,153.118172884,67.9712238631,153.118172884,-5692.0287761369,153.118172884,0.2360253420,153.118172884,-2.6895147399
153.1792902946,0.0005196663,153.1792902946,0.0010676864,153.1792902946,0.0011874373,153.1792902946,64.0468033257,153.1792902946,-5695.9531966743,153.1792902946,0.2745572268,153.1792902946,5.047161792
153.2240805626,0.000417846,153.2240805626,0.0009332042,153.2240805626,0.00102248,153.2240805626,65.8793559087,153.2240805626,-5694.1206440913,153.2240805626,0.4192444803,153.2240805626,12.3445898661
153.2690634727,0.0002706077,153.2690634727,0.0008418809,153.2690634727,0.0008843031,153.2690634727,72.1809199706,153.2690634727,-5687.8190800294,153.2690634727,0.6627257120,153.2690634727,15.7424055492
153.3299627304,0.0002703556,153.3299627304,0.000816866,153.3299627304,0.000860443,153.3299627304,71.6871675659,153.3299627304,-5688.3128324341,153.3299627304,0.9808838597,153.3299627304,13.258217293
153.3752710819,0.0003440059,153.3752710819,0.0008851423,153.3752710819,0.0009496404,153.3752710819,68.7616474572,153.3752710819,-5691.2383525428,153.3752710819,1.3379145077,153.3752710819,5.8585947462
153.4206733704,0.0003422987,153.4206733704,0.0008111001,153.4206733704,0.0008803703,153.4206733704,67.1193858501,153.4206733704,-5692.8806141499,153.4206733704,1.6910125922,153.4206733704,-3.2570018987
153.4811823368,0.0003220713,153.4811823368,0.0008969247,153.4811823368,0.0009529973,153.4811823368,70.2475980688,153.4811823368,-5689.7524019312,153.4811823368,1.9970055220,153.4811823368,-10.4745039312
153.5262916088,0.0005873475,153.5262916088,0.0012940185,153.5262916088,0.0014210774,153.5262916088,65.5869781638,153.5262916088,-5694.4130218362,153.5262916088,2.2202926719,153.5262916088,-13.9421627078
153.5714030266,-0.0017929941,153.5714030266,0.0002861423,153.5714030266,0.0018156832,153.5714030266,170.9326796872,153.5714030266,-5589.0673203128,153.5714030266,2.3330789483,153.5714030266,-9.9714768109
153.6315059662,-0.0017731653,153.6315059662,-0.0002092281,153.6315059662,0.0017854668,153.6315059662,-173.2703916949,153.6315059662,-5573.2703916949,153.6315059662,2.3208324084,153.6315059662,-3.4769909144
153.6611888409,-0.0014454479,153.6611888409,-0.0004472117,153.6611888409,0.0015130492,153.6611888409,-162.8082908601,153.6611888409,-5562.8082908601,153.6611888409,2.1757280556,153.6611888409,2.9237363309
153.7222743034,-0.0010903437,153.7222743034,-0.0005271113,153.7222743034,0.0012110722,153.7222743034,-154.1992088541,153.7222743034,-5554.1992088541,153.7222743034,1.8939706368,153.7222743034,6.3381391882
153.7679171562,-0.0006783592,153.7679171562,-0.0004069885,153.7679171562,0.0007910821,153.7679171562,-149.0379240026,153.7679171562,-5549.0379240026,153.7679171562,1.4791299415,153.7679171562,4.3387657977
153.8291063309,-0.0006130114,153.8291063309,-0.0001345138,153.8291063309,0.0006275962,153.8291063309,-167.6236705610,153.8291063309,-5567.6236705610,153.8291063309,0.929959966,153.8291063309,-4.0720483264
153.8748681545,-0.0005039972,153.8748681545,0.000225117,153.8748681545,0.0005519880,153.8748681545,155.9314454812,153.8748681545,-5604.0685545188,153.8748681545,0.2503380244,153.8748681545,-16.1055788471
153.9194245338,-0.0008905424,153.9194245338,0.0005572429,153.9194245338,0.0010505168,153.9194245338,147.9643756804,153.9194245338,-5612.0356243196,153.9194245338,-0.5573269855,153.9194245338,-25.1672469888
153.9799909592,-0.0013331926,153.9799909592,0.0004604067,153.9799909592,0.0014104527,153.9799909592,160.9480840706,153.9799909592,-5599.0519159294,153.9799909592,-1.4840072579,153.9799909592,-25.0582940518
154.0251626968,-0.0013562595,154.0251626968,0.0002209590,154.0251626968,0.0013741408,154.0251626968,170.7467835817,154.0251626968,-5589.2532164183,154.0251626968,-2.5088089882,154.0251626968,-13.8000672246
154.0709004402,-0.0013291626,154.0709004402,0.0002611827,154.0709004402,0.001354581,154.0709004402,168.8829248402,154.0709004402,-5591.1170751598,154.0709004402,-3.5948561223,154.0709004402,5.1418828109
154.1161222458,-0.0016628683,154.1161222458,0.0001923334,154.1161222458,0.0016739544,154.1161222458,173.4022796796,154.1161222458,-5586.5977203204,154.1161222458,-4.6886688342,154.1161222458,24.6954758067
154.1763501167,-0.0017230007,154.1763501167,-0.0000638926,154.1763501167,0.0017241849,154.1763501167,-177.8763224796,154.1763501167,-5577.8763224796,154.1763501167,-5.7230053177,154.1763501167,36.8933307073
154.2210788727,-0.0015860867,154.2210788727,-0.0001852357,154.2210788727,0.0015968667,154.2210788727,-173.3387236937,154.2210788727,-5573.3387236937,154.2210788727,-6.6210182253,154.2210788727,36.7909635581
154.2810602188,-0.0013474484,154.2810602188,-0.0001263366,154.2810602188,0.0013533581,154.2810602188,-174.6436152927,154.2810602188,-5574.6436152927,154.2810602188,-7.3041924503,154.2810602188,24.9519046483
154.3270173073,-0.0013137283,154.3270173073,-0.0000393491,154.3270173073,0.0013143174,154.3270173073,-178.2843754630,154.3270173073,-5578.2843754630,154.3270173073,-7.700930533,154.3270173073,6.8493388339
154.3719162941,-0.0014142376,154.3719162941,-0.0000976753,154.3719162941,0.0014176066,154.3719162941,-176.0491010361,154.3719162941,-5576.0491010361,154.3719162941,-7.7560015185,154.3719162941,-10.0599726895
154.4330255985,-0.0013007901,154.4330255985,-0.0001136693,154.4330255985,0.0013057471,154.4330255985,-175.0059032083,154.4330255985,-5575.0059032083,154.4330255985,-7.4367105104,154.4330255985,-20.3115809606
154.4781694412,-0.0014368115,154.4781694412,-0.0002132153,154.4781694412,0.0014525454,154.4781694412,-171.5592038162,154.4781694412,-5571.5592038162,154.4781694412,-6.7357526425,154.4781694412,-21.9790618665
154.5234718323,-0.0016835393,154.5234718323,-0.0001630443,154.5234718323,0.001691416,154.5234718323,-174.4683759464,154.5234718323,-5574.4683759464,154.5234718323,-5.6778018511,154.5234718323,-16.9482788487
154.5690662861,-0.0017011978,154.5690662861,-0.0001130708,154.5690662861,0.0017049513,154.5690662861,-176.1974041437,154.5690662861,-5576.1974041437,154.5690662861,-4.3046412595,154.5690662861,-8.7041549846
154.6299245358,-0.0017092524,154.6299245358,0.0001736249,154.6299245358,0.0017180481,154.6299245358,174.1998201537,154.6299245358,-5585.8001798463,154.6299245358,-2.6829390263,154.6299245358,-1.409746792
154.6751689911,-0.0013676746,154.6751689911,0.0003311156,154.6751689911,0.0014071857,154.6751689911,166.3904903944,154.6751689911,-5593.6095096056,154.6751689911,-0.8930057092,154.6751689911,2.9621219277
154.7209560871,-0.001299656,154.7209560871,0.000209063,154.7209560871,0.0013163636,154.7209560871,170.8616711380,154.7209560871,-5589.138328862,154.7209560871,0.9716987211,154.7209560871,4.5324462927
154.7818238735,-0.0013287365,154.7818238735,0.0003728055,154.7818238735,0.0013800451,154.7818238735,164.3273963702,154.7818238735,-5595.6726036298,154.7818238735,2.8100717184,154.7818238735,4.021960937
154.8276147842,-0.0010113996,154.8276147842,0.0005884951,154.8276147842,0.0011701520,154.8276147842,149.8064971339,154.8276147842,-5610.1935028661,154.8276147842,4.5132300311,154.8276147842,2.6625451964
154.8723549843,-0.0006442547,154.8723549843,0.0003200618,154.8723549843,0.0007193773,154.8723549843,153.5820973725,154.8723549843,-5606.4179026275,154.8723549843,5.9795274027,154.8723549843,2.1074694264
154.9321820736,-0.0005459885,154.9321820736,-0.0000155544,154.9321820736,0.0005462100,154.9321820736,-178.3681684775,154.9321820736,-5578.3681684775,154.9321820736,7.1137461842,154.9321820736,3.3272002777
154.9776895046,-0.0007109109,154.9776895046,-0.0003281678,154.9776895046,0.0007829997,154.9776895046,-155.2212042493,154.9776895046,-5555.2212042493,154.9776895046,7.847922763,154.9776895046,5.4810918785
155.0228288174,-0.0008414152,155.0228288174,-0.0005339534,155.0228288174,0.0009965369,155.0228288174,-147.6012082147,155.0228288174,-5547.6012082147,155.0228288174,8.1483674106,155.0228288174,6.9943505848
155.0827653408,-0.0012624963,155.0827653408,-0.0005805437,155.0827653408,0.0013895783,155.0827653408,-155.3052351559,155.0827653408,-5555.3052351559,155.0827653408,8.020724725,155.0827653408,6.2746813522
155.1281607151,-0.0016354264,155.1281607151,-0.0003660761,155.1281607151,0.0016758971,155.1281607151,-167.3828160823,155.1281607151,-5567.3828160823,155.1281607151,7.5103210908,155.1281607151,2.5293605674
155.1725440025,-0.0018071987,155.1725440025,-0.0000596754,155.1725440025,0.0018081837,155.1725440025,-178.1087276501,155.1725440025,-5578.1087276501,155.1725440025,6.6950320028,155.1725440025,-3.8671984743
